technology,hour,value
SolarPV,6447,0
SolarPV,6448,0
SolarPV,6449,0
SolarPV,6450,0
SolarPV,6451,0
SolarPV,6452,0
SolarPV,6453,0
SolarPV,6454,0
SolarPV,6455,0
SolarPV,6456,0
SolarPV,6457,0
SolarPV,6458,0
SolarPV,6459,0
SolarPV,6460,0
SolarPV,6461,0
SolarPV,6462,0
SolarPV,6463,0
SolarPV,6464,0
SolarPV,6465,0
SolarPV,6466,3
SolarPV,6467,2
SolarPV,6468,15
SolarPV,6469,9
SolarPV,6470,0
SolarPV,6471,0
SolarPV,6472,0
SolarPV,6473,0
SolarPV,6474,0
SolarPV,6475,0
SolarPV,6476,0
SolarPV,6477,0
SolarPV,6478,0
SolarPV,6479,0
SolarPV,6480,0
SolarPV,6481,0
SolarPV,6482,0
SolarPV,6483,0
SolarPV,6484,0
SolarPV,6485,0
SolarPV,6486,0
SolarPV,6487,28
SolarPV,6488,10
SolarPV,6489,46
SolarPV,6490,0
SolarPV,6491,22
SolarPV,6492,38
SolarPV,6493,3
SolarPV,6494,0
SolarPV,6495,0
SolarPV,6496,0
SolarPV,6497,0
SolarPV,6498,0
SolarPV,6499,0
SolarPV,6500,0
SolarPV,6501,0
SolarPV,6502,0
SolarPV,6503,0
SolarPV,6504,0
SolarPV,6505,0
SolarPV,6506,0
SolarPV,6507,0
SolarPV,6508,0
SolarPV,6509,0
SolarPV,6510,0
SolarPV,6511,1
SolarPV,6512,35
SolarPV,6513,1
SolarPV,6514,0
SolarPV,6515,16
SolarPV,6516,4
SolarPV,6517,0
SolarPV,6518,0
SolarPV,6519,0
SolarPV,6520,0
SolarPV,6521,0
SolarPV,6522,0
SolarPV,6523,0
SolarPV,6524,0
SolarPV,6525,0
SolarPV,6526,0
SolarPV,6527,0
SolarPV,6528,0
SolarPV,6529,0
SolarPV,6530,0
SolarPV,6531,0
SolarPV,6532,0
SolarPV,6533,2
SolarPV,6534,4
SolarPV,6535,38
SolarPV,6536,60
SolarPV,6537,60
SolarPV,6538,55
SolarPV,6539,34
SolarPV,6540,15
SolarPV,6541,7
SolarPV,6542,0
SolarPV,6543,0
SolarPV,6544,0
SolarPV,6545,0
SolarPV,6546,0
SolarPV,6547,0
SolarPV,6548,0
SolarPV,6549,0
SolarPV,6550,0
SolarPV,6551,0
SolarPV,6552,0
SolarPV,6553,0
SolarPV,6554,0
SolarPV,6555,0
SolarPV,6556,0
SolarPV,6557,0
SolarPV,6558,0
SolarPV,6559,0
SolarPV,6560,0
SolarPV,6561,0
SolarPV,6562,0
SolarPV,6563,0
SolarPV,6564,0
SolarPV,6565,0
SolarPV,6566,0
SolarPV,6567,0
SolarPV,6568,0
SolarPV,6569,0
SolarPV,6570,0
SolarPV,6571,0
SolarPV,6572,0
SolarPV,6573,0
SolarPV,6574,0
SolarPV,6575,0
SolarPV,6576,0
SolarPV,6577,0
SolarPV,6578,0
SolarPV,6579,0
SolarPV,6580,0
SolarPV,6581,0
SolarPV,6582,1
SolarPV,6583,4
SolarPV,6584,21
SolarPV,6585,16
SolarPV,6586,31
SolarPV,6587,9
SolarPV,6588,34
SolarPV,6589,43
SolarPV,6590,0
SolarPV,6591,0
SolarPV,6592,0
SolarPV,6593,0
SolarPV,6594,0
SolarPV,6595,0
SolarPV,6596,0
SolarPV,6597,0
SolarPV,6598,0
SolarPV,6599,0
SolarPV,6600,0
SolarPV,6601,0
SolarPV,6602,0
SolarPV,6603,0
SolarPV,6604,0
SolarPV,6605,0
SolarPV,6606,0
SolarPV,6607,6
SolarPV,6608,21
SolarPV,6609,8
SolarPV,6610,30
SolarPV,6611,32
SolarPV,6612,30
SolarPV,6613,0
SolarPV,6614,0
SolarPV,6615,0
SolarPV,6616,0
SolarPV,6617,0
SolarPV,6618,0
SolarPV,6619,0
SolarPV,6620,0
SolarPV,6621,0
SolarPV,6622,0
SolarPV,6623,0
SolarPV,6624,0
SolarPV,6625,0
SolarPV,6626,0
SolarPV,6627,0
SolarPV,6628,0
SolarPV,6629,0
SolarPV,6630,0
SolarPV,6631,15
SolarPV,6632,45
SolarPV,6633,15
SolarPV,6634,19
SolarPV,6635,14
SolarPV,6636,22
SolarPV,6637,26
SolarPV,6638,0
SolarPV,6639,0
SolarPV,6640,0
SolarPV,6641,0
SolarPV,6642,0
SolarPV,6643,0
SolarPV,6644,0
SolarPV,6645,0
SolarPV,6646,0
SolarPV,6647,0
SolarPV,6648,0
SolarPV,6649,0
SolarPV,6650,0
SolarPV,6651,0
SolarPV,6652,0
SolarPV,6653,0
SolarPV,6654,0
SolarPV,6655,0
SolarPV,6656,8
SolarPV,6657,46
SolarPV,6658,43
SolarPV,6659,58
SolarPV,6660,33
SolarPV,6661,41
SolarPV,6662,0
SolarPV,6663,0
SolarPV,6664,0
SolarPV,6665,0
SolarPV,6666,0
SolarPV,6667,0
SolarPV,6668,0
SolarPV,6669,0
SolarPV,6670,0
SolarPV,6671,0
SolarPV,6672,0
SolarPV,6673,0
SolarPV,6674,0
SolarPV,6675,0
SolarPV,6676,0
SolarPV,6677,0
SolarPV,6678,3
SolarPV,6679,39
SolarPV,6680,51
SolarPV,6681,49
SolarPV,6682,59
SolarPV,6683,56
SolarPV,6684,29
SolarPV,6685,37
SolarPV,6686,0
SolarPV,6687,0
SolarPV,6688,0
SolarPV,6689,0
SolarPV,6690,0
SolarPV,6691,0
SolarPV,6692,0
SolarPV,6693,0
SolarPV,6694,0
SolarPV,6695,0
SolarPV,6696,0
SolarPV,6697,0
SolarPV,6698,0
SolarPV,6699,0
SolarPV,6700,0
SolarPV,6701,0
SolarPV,6702,5
SolarPV,6703,47
SolarPV,6704,60
SolarPV,6705,60
SolarPV,6706,60
SolarPV,6707,58
SolarPV,6708,33
SolarPV,6709,30
SolarPV,6710,0
SolarPV,6711,0
SolarPV,6712,0
SolarPV,6713,0
SolarPV,6714,0
SolarPV,6715,0
SolarPV,6716,0
SolarPV,6717,0
SolarPV,6718,0
SolarPV,6719,0
SolarPV,6720,0
SolarPV,6721,0
SolarPV,6722,0
SolarPV,6723,0
SolarPV,6724,0
SolarPV,6725,0
SolarPV,6726,5
SolarPV,6727,15
SolarPV,6728,2
SolarPV,6729,0
SolarPV,6730,3
SolarPV,6731,51
SolarPV,6732,29
SolarPV,6733,9
SolarPV,6734,0
SolarPV,6735,0
SolarPV,6736,0
SolarPV,6737,0
SolarPV,6738,0
SolarPV,6739,0
SolarPV,6740,0
SolarPV,6741,0
SolarPV,6742,0
SolarPV,6743,0
SolarPV,6744,0
SolarPV,6745,0
SolarPV,6746,0
SolarPV,6747,0
SolarPV,6748,0
SolarPV,6749,2
SolarPV,6750,0
SolarPV,6751,37
SolarPV,6752,56
SolarPV,6753,39
SolarPV,6754,50
SolarPV,6755,43
SolarPV,6756,25
SolarPV,6757,24
SolarPV,6758,0
SolarPV,6759,0
SolarPV,6760,0
SolarPV,6761,0
SolarPV,6762,0
SolarPV,6763,0
SolarPV,6764,0
SolarPV,6765,0
SolarPV,6766,0
SolarPV,6767,0
SolarPV,6768,0
SolarPV,6769,0
SolarPV,6770,0
SolarPV,6771,0
SolarPV,6772,0
SolarPV,6773,2
SolarPV,6774,0
SolarPV,6775,34
SolarPV,6776,41
SolarPV,6777,60
SolarPV,6778,60
SolarPV,6779,52
SolarPV,6780,21
SolarPV,6781,20
SolarPV,6782,0
SolarPV,6783,0
SolarPV,6784,0
SolarPV,6785,0
SolarPV,6786,0
SolarPV,6787,0
SolarPV,6788,0
SolarPV,6789,0
SolarPV,6790,0
SolarPV,6791,0
SolarPV,6792,0
SolarPV,6793,0
SolarPV,6794,0
SolarPV,6795,0
SolarPV,6796,0
SolarPV,6797,1
SolarPV,6798,2
SolarPV,6799,31
SolarPV,6800,55
SolarPV,6801,31
SolarPV,6802,28
SolarPV,6803,31
SolarPV,6804,20
SolarPV,6805,14
SolarPV,6806,0
SolarPV,6807,0
SolarPV,6808,0
SolarPV,6809,0
SolarPV,6810,0
SolarPV,6811,0
SolarPV,6812,0
SolarPV,6813,0
SolarPV,6814,0
SolarPV,6815,0
SolarPV,6816,0
SolarPV,6817,0
SolarPV,6818,0
SolarPV,6819,0
SolarPV,6820,0
SolarPV,6821,4
SolarPV,6822,1
SolarPV,6823,28
SolarPV,6824,60
SolarPV,6825,51
SolarPV,6826,51
SolarPV,6827,19
SolarPV,6828,0
SolarPV,6829,0
SolarPV,6830,0
SolarPV,6831,0
SolarPV,6832,0
SolarPV,6833,0
SolarPV,6834,0
SolarPV,6835,0
SolarPV,6836,0
SolarPV,6837,0
SolarPV,6838,0
SolarPV,6839,0
SolarPV,6840,0
SolarPV,6841,0
SolarPV,6842,0
SolarPV,6843,2
SolarPV,6844,0
SolarPV,6845,0
SolarPV,6846,16
SolarPV,6847,30
SolarPV,6848,18
SolarPV,6849,0
SolarPV,6850,0
SolarPV,6851,1
SolarPV,6852,0
SolarPV,6853,0
SolarPV,6854,0
SolarPV,6855,0
SolarPV,6856,0
SolarPV,6857,0
SolarPV,6858,0
SolarPV,6859,0
SolarPV,6860,0
SolarPV,6861,0
SolarPV,6862,0
SolarPV,6863,0
SolarPV,6864,0
SolarPV,6865,0
SolarPV,6866,0
SolarPV,6867,0
SolarPV,6868,0
SolarPV,6869,25
SolarPV,6870,27
SolarPV,6871,4
SolarPV,6872,14
SolarPV,6873,6
SolarPV,6874,0
SolarPV,6875,0
SolarPV,6876,0
SolarPV,6877,0
SolarPV,6878,0
SolarPV,6879,0
SolarPV,6880,0
SolarPV,6881,0
SolarPV,6882,0
SolarPV,6883,0
SolarPV,6884,0
SolarPV,6885,0
SolarPV,6886,0
SolarPV,6887,0
SolarPV,6888,0
SolarPV,6889,0
SolarPV,6890,0
SolarPV,6891,0
SolarPV,6892,0
SolarPV,6893,1
SolarPV,6894,9
SolarPV,6895,9
SolarPV,6896,11
SolarPV,6897,1
SolarPV,6898,0
SolarPV,6899,0
SolarPV,6900,0
SolarPV,6901,0
SolarPV,6902,0
SolarPV,6903,0
SolarPV,6904,0
SolarPV,6905,0
SolarPV,6906,0
SolarPV,6907,0
SolarPV,6908,0
SolarPV,6909,0
SolarPV,6910,0
SolarPV,6911,0
SolarPV,6912,0
SolarPV,6913,0
SolarPV,6914,0
SolarPV,6915,0
SolarPV,6916,0
SolarPV,6917,15
SolarPV,6918,16
SolarPV,6919,36
SolarPV,6920,48
SolarPV,6921,52
SolarPV,6922,5
SolarPV,6923,8
SolarPV,6924,0
SolarPV,6925,0
SolarPV,6926,0
SolarPV,6927,0
SolarPV,6928,0
SolarPV,6929,0
SolarPV,6930,0
SolarPV,6931,0
SolarPV,6932,0
SolarPV,6933,0
SolarPV,6934,0
SolarPV,6935,0
SolarPV,6936,0
SolarPV,6937,0
SolarPV,6938,0
SolarPV,6939,0
SolarPV,6940,1
SolarPV,6941,41
SolarPV,6942,59
SolarPV,6943,60
SolarPV,6944,60
SolarPV,6945,55
SolarPV,6946,5
SolarPV,6947,0
SolarPV,6948,0
SolarPV,6949,0
SolarPV,6950,0
SolarPV,6951,0
SolarPV,6952,0
SolarPV,6953,0
SolarPV,6954,0
SolarPV,6955,0
SolarPV,6956,0
SolarPV,6957,0
SolarPV,6958,0
SolarPV,6959,0
SolarPV,6960,0
SolarPV,6961,0
SolarPV,6962,0
SolarPV,6963,0
SolarPV,6964,0
SolarPV,6965,0
SolarPV,6966,0
SolarPV,6967,0
SolarPV,6968,0
SolarPV,6969,0
SolarPV,6970,1
SolarPV,6971,0
SolarPV,6972,0
SolarPV,6973,0
SolarPV,6974,0
SolarPV,6975,0
SolarPV,6976,0
SolarPV,6977,0
SolarPV,6978,0
SolarPV,6979,0
SolarPV,6980,0
SolarPV,6981,0
SolarPV,6982,0
SolarPV,6983,0
SolarPV,6984,0
SolarPV,6985,0
SolarPV,6986,0
SolarPV,6987,0
SolarPV,6988,0
SolarPV,6989,0
SolarPV,6990,38
SolarPV,6991,44
SolarPV,6992,24
SolarPV,6993,35
SolarPV,6994,8
SolarPV,6995,4
SolarPV,6996,0
SolarPV,6997,0
SolarPV,6998,0
SolarPV,6999,0
SolarPV,7000,0
SolarPV,7001,0
SolarPV,7002,0
SolarPV,7003,0
SolarPV,7004,0
SolarPV,7005,0
SolarPV,7006,0
SolarPV,7007,0
SolarPV,7008,0
SolarPV,7009,0
SolarPV,7010,1
SolarPV,7011,3
SolarPV,7012,6
SolarPV,7013,36
SolarPV,7014,60
SolarPV,7015,60
SolarPV,7016,60
SolarPV,7017,57
SolarPV,7018,1
SolarPV,7019,0
SolarPV,7020,0
SolarPV,7021,0
SolarPV,7022,0
SolarPV,7023,0
SolarPV,7024,0
SolarPV,7025,0
SolarPV,7026,0
SolarPV,7027,0
SolarPV,7028,0
SolarPV,7029,0
SolarPV,7030,0
SolarPV,7031,0
SolarPV,7032,0
SolarPV,7033,0
SolarPV,7034,0
SolarPV,7035,0
SolarPV,7036,0
SolarPV,7037,17
SolarPV,7038,30
SolarPV,7039,31
SolarPV,7040,4
SolarPV,7041,0
SolarPV,7042,0
SolarPV,7043,0
SolarPV,7044,0
SolarPV,7045,0
SolarPV,7046,0
SolarPV,7047,0
SolarPV,7048,0
SolarPV,7049,0
SolarPV,7050,0
SolarPV,7051,0
SolarPV,7052,0
SolarPV,7053,0
SolarPV,7054,0
SolarPV,7055,0
SolarPV,7056,0
SolarPV,7057,0
SolarPV,7058,0
SolarPV,7059,0
SolarPV,7060,0
SolarPV,7061,0
SolarPV,7062,0
SolarPV,7063,16
SolarPV,7064,55
SolarPV,7065,56
SolarPV,7066,13
SolarPV,7067,0
SolarPV,7068,0
SolarPV,7069,0
SolarPV,7070,0
SolarPV,7071,0
SolarPV,7072,0
SolarPV,7073,0
SolarPV,7074,0
SolarPV,7075,0
SolarPV,7076,0
SolarPV,7077,0
SolarPV,7078,0
SolarPV,7079,0
SolarPV,7080,0
SolarPV,7081,0
SolarPV,7082,0
SolarPV,7083,0
SolarPV,7084,1
SolarPV,7085,38
SolarPV,7086,60
SolarPV,7087,57
SolarPV,7088,47
SolarPV,7089,0
SolarPV,7090,0
SolarPV,7091,0
SolarPV,7092,0
SolarPV,7093,0
SolarPV,7094,0
SolarPV,7095,0
SolarPV,7096,0
SolarPV,7097,0
SolarPV,7098,0
SolarPV,7099,0
SolarPV,7100,0
SolarPV,7101,0
SolarPV,7102,0
SolarPV,7103,0
SolarPV,7104,0
SolarPV,7105,0
SolarPV,7106,0
SolarPV,7107,0
SolarPV,7108,0
SolarPV,7109,0
SolarPV,7110,0
SolarPV,7111,0
SolarPV,7112,0
SolarPV,7113,40
SolarPV,7114,0
SolarPV,7115,0
SolarPV,7116,0
SolarPV,7117,0
SolarPV,7118,0
SolarPV,7119,0
SolarPV,7120,0
SolarPV,7121,0
SolarPV,7122,0
SolarPV,7123,0
SolarPV,7124,0
SolarPV,7125,0
SolarPV,7126,0
SolarPV,7127,0
SolarPV,7128,0
SolarPV,7129,0
SolarPV,7130,0
SolarPV,7131,0
SolarPV,7132,1
SolarPV,7133,12
SolarPV,7134,5
SolarPV,7135,7
SolarPV,7136,31
SolarPV,7137,17
SolarPV,7138,0
SolarPV,7139,0
SolarPV,7140,0
SolarPV,7141,0
SolarPV,7142,0
SolarPV,7143,0
SolarPV,7144,0
SolarPV,7145,0
SolarPV,7146,0
SolarPV,7147,0
SolarPV,7148,0
SolarPV,7149,0
SolarPV,7150,0
SolarPV,7151,0
SolarPV,7152,0
SolarPV,7153,0
SolarPV,7154,0
SolarPV,7155,15
SolarPV,7156,9
SolarPV,7157,40
SolarPV,7158,60
SolarPV,7159,60
SolarPV,7160,60
SolarPV,7161,58
SolarPV,7162,6
SolarPV,7163,0
SolarPV,7164,0
SolarPV,7165,0
SolarPV,7166,0
SolarPV,7167,0
SolarPV,7168,0
SolarPV,7169,0
SolarPV,7170,0
SolarPV,7171,0
SolarPV,7172,0
SolarPV,7173,0
SolarPV,7174,0
SolarPV,7175,0
SolarPV,7176,0
SolarPV,7177,0
SolarPV,7178,0
SolarPV,7179,10
SolarPV,7180,1
SolarPV,7181,41
SolarPV,7182,60
SolarPV,7183,58
SolarPV,7184,58
SolarPV,7185,58
SolarPV,7186,0
SolarPV,7187,0
SolarPV,7188,0
SolarPV,7189,0
SolarPV,7190,0
SolarPV,7191,0
SolarPV,7192,0
SolarPV,7193,0
SolarPV,7194,0
SolarPV,7195,0
SolarPV,7196,0
SolarPV,7197,0
SolarPV,7198,0
SolarPV,7199,0
SolarPV,7200,0
SolarPV,7201,0
SolarPV,7202,0
SolarPV,7203,2
SolarPV,7204,5
SolarPV,7205,37
SolarPV,7206,54
SolarPV,7207,59
SolarPV,7208,46
SolarPV,7209,58
SolarPV,7210,0
SolarPV,7211,0
SolarPV,7212,0
SolarPV,7213,0
SolarPV,7214,0
SolarPV,7215,0
SolarPV,7216,0
SolarPV,7217,0
SolarPV,7218,0
SolarPV,7219,0
SolarPV,7220,0
SolarPV,7221,0
SolarPV,7222,0
SolarPV,7223,0
SolarPV,7224,0
SolarPV,7225,0
SolarPV,7226,0
SolarPV,7227,0
SolarPV,7228,0
SolarPV,7229,29
SolarPV,7230,27
SolarPV,7231,44
SolarPV,7232,35
SolarPV,7233,37
SolarPV,7234,0
SolarPV,7235,0
SolarPV,7236,0
SolarPV,7237,0
SolarPV,7238,0
SolarPV,7239,0
SolarPV,7240,0
SolarPV,7241,0
SolarPV,7242,0
SolarPV,7243,0
SolarPV,7244,0
SolarPV,7245,0
SolarPV,7246,0
SolarPV,7247,0
SolarPV,7248,0
SolarPV,7249,0
SolarPV,7250,0
SolarPV,7251,0
SolarPV,7252,0
SolarPV,7253,25
SolarPV,7254,60
SolarPV,7255,60
SolarPV,7256,60
SolarPV,7257,52
SolarPV,7258,4
SolarPV,7259,0
SolarPV,7260,0
SolarPV,7261,0
SolarPV,7262,0
SolarPV,7263,0
SolarPV,7264,0
SolarPV,7265,0
SolarPV,7266,0
SolarPV,7267,0
SolarPV,7268,0
SolarPV,7269,0
SolarPV,7270,0
SolarPV,7271,0
SolarPV,7272,0
SolarPV,7273,0
SolarPV,7274,0
SolarPV,7275,7
SolarPV,7276,0
SolarPV,7277,26
SolarPV,7278,51
SolarPV,7279,60
SolarPV,7280,60
SolarPV,7281,40
SolarPV,7282,0
SolarPV,7283,0
SolarPV,7284,0
SolarPV,7285,0
SolarPV,7286,0
SolarPV,7287,0
SolarPV,7288,0
SolarPV,7289,0
SolarPV,7290,0
SolarPV,7291,0
SolarPV,7292,0
SolarPV,7293,0
SolarPV,7294,0
SolarPV,7295,0
SolarPV,7296,0
SolarPV,7297,0
SolarPV,7298,0
SolarPV,7299,0
SolarPV,7300,0
SolarPV,7301,1
SolarPV,7302,0
SolarPV,7303,11
SolarPV,7304,0
SolarPV,7305,14
SolarPV,7306,0
SolarPV,7307,0
SolarPV,7308,0
SolarPV,7309,0
SolarPV,7310,0
SolarPV,7311,0
SolarPV,7312,0
SolarPV,7313,0
SolarPV,7314,0
SolarPV,7315,0
SolarPV,7316,0
SolarPV,7317,0
SolarPV,7318,0
SolarPV,7319,0
SolarPV,7320,0
SolarPV,7321,0
SolarPV,7322,0
SolarPV,7323,10
SolarPV,7324,2
SolarPV,7325,35
SolarPV,7326,60
SolarPV,7327,33
SolarPV,7328,19
SolarPV,7329,37
SolarPV,7330,6
SolarPV,7331,0
SolarPV,7332,0
SolarPV,7333,0
SolarPV,7334,0
SolarPV,7335,0
SolarPV,7336,0
SolarPV,7337,0
SolarPV,7338,0
SolarPV,7339,0
SolarPV,7340,0
SolarPV,7341,0
SolarPV,7342,0
SolarPV,7343,0
SolarPV,7344,0
SolarPV,7345,0
SolarPV,7346,0
SolarPV,7347,3
SolarPV,7348,3
SolarPV,7349,45
SolarPV,7350,60
SolarPV,7351,7
SolarPV,7352,0
SolarPV,7353,0
SolarPV,7354,0
SolarPV,7355,0
SolarPV,7356,0
SolarPV,7357,0
SolarPV,7358,0
SolarPV,7359,0
SolarPV,7360,0
SolarPV,7361,0
SolarPV,7362,0
SolarPV,7363,0
SolarPV,7364,0
SolarPV,7365,0
SolarPV,7366,0
SolarPV,7367,0
SolarPV,7368,0
SolarPV,7369,0
SolarPV,7370,0
SolarPV,7371,0
SolarPV,7372,0
SolarPV,7373,0
SolarPV,7374,0
SolarPV,7375,0
SolarPV,7376,0
SolarPV,7377,0
SolarPV,7378,0
SolarPV,7379,0
SolarPV,7380,0
SolarPV,7381,0
SolarPV,7382,0
SolarPV,7383,0
SolarPV,7384,0
SolarPV,7385,0
SolarPV,7386,0
SolarPV,7387,0
SolarPV,7388,0
SolarPV,7389,0
SolarPV,7390,0
SolarPV,7391,0
SolarPV,7392,0
SolarPV,7393,0
SolarPV,7394,0
SolarPV,7395,1
SolarPV,7396,0
SolarPV,7397,47
SolarPV,7398,60
SolarPV,7399,60
SolarPV,7400,39
SolarPV,7401,7
SolarPV,7402,3
SolarPV,7403,0
SolarPV,7404,0
SolarPV,7405,0
SolarPV,7406,0
SolarPV,7407,0
SolarPV,7408,0
SolarPV,7409,0
SolarPV,7410,0
SolarPV,7411,0
SolarPV,7412,0
SolarPV,7413,0
SolarPV,7414,0
SolarPV,7415,0
SolarPV,7416,0
SolarPV,7417,0
SolarPV,7418,0
SolarPV,7419,5
SolarPV,7420,14
SolarPV,7421,45
SolarPV,7422,60
SolarPV,7423,60
SolarPV,7424,60
SolarPV,7425,23
SolarPV,7426,4
SolarPV,7427,0
SolarPV,7428,0
SolarPV,7429,0
SolarPV,7430,0
SolarPV,7431,0
SolarPV,7432,0
SolarPV,7433,0
SolarPV,7434,0
SolarPV,7435,0
SolarPV,7436,0
SolarPV,7437,0
SolarPV,7438,0
SolarPV,7439,0
SolarPV,7440,0
SolarPV,7441,0
SolarPV,7442,0
SolarPV,7443,0
SolarPV,7444,0
SolarPV,7445,0
SolarPV,7446,0
SolarPV,7447,2
SolarPV,7448,38
SolarPV,7449,36
SolarPV,7450,52
SolarPV,7451,59
SolarPV,7452,6
SolarPV,7453,0
SolarPV,7454,0
SolarPV,7455,0
SolarPV,7456,0
SolarPV,7457,0
SolarPV,7458,0
SolarPV,7459,0
SolarPV,7460,0
SolarPV,7461,0
SolarPV,7462,0
SolarPV,7463,0
SolarPV,7464,0
SolarPV,7465,0
SolarPV,7466,0
SolarPV,7467,0
SolarPV,7468,0
SolarPV,7469,0
SolarPV,7470,0
SolarPV,7471,0
SolarPV,7472,0
SolarPV,7473,0
SolarPV,7474,1
SolarPV,7475,46
SolarPV,7476,3
SolarPV,7477,0
SolarPV,7478,0
SolarPV,7479,0
SolarPV,7480,0
SolarPV,7481,0
SolarPV,7482,0
SolarPV,7483,0
SolarPV,7484,0
SolarPV,7485,0
SolarPV,7486,0
SolarPV,7487,0
SolarPV,7488,0
SolarPV,7489,0
SolarPV,7490,0
SolarPV,7491,0
SolarPV,7492,0
SolarPV,7493,0
SolarPV,7494,0
SolarPV,7495,0
SolarPV,7496,35
SolarPV,7497,60
SolarPV,7498,60
SolarPV,7499,56
SolarPV,7500,6
SolarPV,7501,0
SolarPV,7502,0
SolarPV,7503,0
SolarPV,7504,0
SolarPV,7505,0
SolarPV,7506,0
SolarPV,7507,0
SolarPV,7508,0
SolarPV,7509,0
SolarPV,7510,0
SolarPV,7511,0
SolarPV,7512,0
SolarPV,7513,0
SolarPV,7514,0
SolarPV,7515,0
SolarPV,7516,0
SolarPV,7517,0
SolarPV,7518,0
SolarPV,7519,3
SolarPV,7520,31
SolarPV,7521,59
SolarPV,7522,60
SolarPV,7523,57
SolarPV,7524,8
SolarPV,7525,0
SolarPV,7526,0
SolarPV,7527,0
SolarPV,7528,0
SolarPV,7529,0
SolarPV,7530,0
SolarPV,7531,0
SolarPV,7532,0
SolarPV,7533,0
SolarPV,7534,0
SolarPV,7535,0
SolarPV,7536,0
SolarPV,7537,0
SolarPV,7538,0
SolarPV,7539,0
SolarPV,7540,0
SolarPV,7541,0
SolarPV,7542,0
SolarPV,7543,0
SolarPV,7544,0
SolarPV,7545,0
SolarPV,7546,0
SolarPV,7547,0
SolarPV,7548,0
SolarPV,7549,0
SolarPV,7550,0
SolarPV,7551,0
SolarPV,7552,0
SolarPV,7553,0
SolarPV,7554,0
SolarPV,7555,0
SolarPV,7556,0
SolarPV,7557,0
SolarPV,7558,0
SolarPV,7559,0
SolarPV,7560,0
SolarPV,7561,0
SolarPV,7562,0
SolarPV,7563,0
SolarPV,7564,0
SolarPV,7565,0
SolarPV,7566,0
SolarPV,7567,0
SolarPV,7568,0
SolarPV,7569,0
SolarPV,7570,0
SolarPV,7571,0
SolarPV,7572,0
SolarPV,7573,0
SolarPV,7574,0
SolarPV,7575,0
SolarPV,7576,0
SolarPV,7577,0
SolarPV,7578,0
SolarPV,7579,0
SolarPV,7580,0
SolarPV,7581,0
SolarPV,7582,0
SolarPV,7583,0
SolarPV,7584,0
SolarPV,7585,0
SolarPV,7586,0
SolarPV,7587,0
SolarPV,7588,0
SolarPV,7589,0
SolarPV,7590,0
SolarPV,7591,1
SolarPV,7592,0
SolarPV,7593,0
SolarPV,7594,0
SolarPV,7595,10
SolarPV,7596,9
SolarPV,7597,0
SolarPV,7598,0
SolarPV,7599,0
SolarPV,7600,0
SolarPV,7601,0
SolarPV,7602,0
SolarPV,7603,0
SolarPV,7604,0
SolarPV,7605,0
SolarPV,7606,0
SolarPV,7607,0
SolarPV,7608,0
SolarPV,7609,0
SolarPV,7610,0
SolarPV,7611,0
SolarPV,7612,0
SolarPV,7613,0
SolarPV,7614,0
SolarPV,7615,1
SolarPV,7616,0
SolarPV,7617,4
SolarPV,7618,28
SolarPV,7619,0
SolarPV,7620,0
SolarPV,7621,1
SolarPV,7622,0
SolarPV,7623,0
SolarPV,7624,0
SolarPV,7625,0
SolarPV,7626,0
SolarPV,7627,0
SolarPV,7628,0
SolarPV,7629,0
SolarPV,7630,0
SolarPV,7631,0
SolarPV,7632,0
SolarPV,7633,0
SolarPV,7634,0
SolarPV,7635,0
SolarPV,7636,0
SolarPV,7637,0
SolarPV,7638,0
SolarPV,7639,0
SolarPV,7640,0
SolarPV,7641,4
SolarPV,7642,0
SolarPV,7643,0
SolarPV,7644,0
SolarPV,7645,0
SolarPV,7646,0
SolarPV,7647,0
SolarPV,7648,0
SolarPV,7649,0
SolarPV,7650,0
SolarPV,7651,0
SolarPV,7652,0
SolarPV,7653,0
SolarPV,7654,0
SolarPV,7655,0
SolarPV,7656,0
SolarPV,7657,0
SolarPV,7658,0
SolarPV,7659,0
SolarPV,7660,0
SolarPV,7661,0
SolarPV,7662,1
SolarPV,7663,0
SolarPV,7664,0
SolarPV,7665,0
SolarPV,7666,1
SolarPV,7667,0
SolarPV,7668,0
SolarPV,7669,0
SolarPV,7670,0
SolarPV,7671,0
SolarPV,7672,0
SolarPV,7673,0
SolarPV,7674,0
SolarPV,7675,0
SolarPV,7676,0
SolarPV,7677,0
SolarPV,7678,0
SolarPV,7679,0
SolarPV,7680,0
SolarPV,7681,0
SolarPV,7682,0
SolarPV,7683,0
SolarPV,7684,0
SolarPV,7685,0
SolarPV,7686,0
SolarPV,7687,0
SolarPV,7688,0
SolarPV,7689,0
SolarPV,7690,0
SolarPV,7691,0
SolarPV,7692,0
SolarPV,7693,0
SolarPV,7694,0
SolarPV,7695,0
SolarPV,7696,0
SolarPV,7697,0
SolarPV,7698,0
SolarPV,7699,0
SolarPV,7700,0
SolarPV,7701,0
SolarPV,7702,0
SolarPV,7703,0
SolarPV,7704,1
SolarPV,7705,28
SolarPV,7706,60
SolarPV,7707,46
SolarPV,7708,26
SolarPV,7709,1
SolarPV,7710,0
SolarPV,7711,0
SolarPV,7712,0
SolarPV,7713,0
SolarPV,7714,0
SolarPV,7715,0
SolarPV,7716,0
SolarPV,7717,0
SolarPV,7718,0
