technology,hour,value
SolarPV,5885,17.0
SolarPV,5886,31.0
SolarPV,5887,60.0
SolarPV,5888,49.0
SolarPV,5889,23.0
SolarPV,5890,9.0
SolarPV,5891,32.0
SolarPV,5892,24.0
SolarPV,5893,36.0
SolarPV,5894,39.0
SolarPV,5895,0.0
SolarPV,5896,0.0
SolarPV,5897,0.0
SolarPV,5898,0.0
SolarPV,5899,0.0
SolarPV,5900,0.0
SolarPV,5901,0.0
SolarPV,5902,0.0
SolarPV,5903,0.0
SolarPV,5904,0.0
SolarPV,5905,0.0
SolarPV,5906,0.0
SolarPV,5907,6.0
SolarPV,5908,0.0
SolarPV,5909,30.0
SolarPV,5910,39.0
SolarPV,5911,60.0
SolarPV,5912,60.0
SolarPV,5913,53.0
SolarPV,5914,58.0
SolarPV,5915,53.0
SolarPV,5916,37.0
SolarPV,5917,55.0
SolarPV,5918,23.0
SolarPV,5919,0.0
SolarPV,5920,0.0
SolarPV,5921,0.0
SolarPV,5922,0.0
SolarPV,5923,0.0
SolarPV,5924,0.0
SolarPV,5925,0.0
SolarPV,5926,0.0
SolarPV,5927,0.0
SolarPV,5928,0.0
SolarPV,5929,0.0
SolarPV,5930,0.0
SolarPV,5931,3.0
SolarPV,5932,0.0
SolarPV,5933,19.0
SolarPV,5934,29.0
SolarPV,5935,60.0
SolarPV,5936,60.0
SolarPV,5937,60.0
SolarPV,5938,53.0
SolarPV,5939,54.0
SolarPV,5940,57.0
SolarPV,5941,56.0
SolarPV,5942,39.0
SolarPV,5943,0.0
SolarPV,5944,0.0
SolarPV,5945,0.0
SolarPV,5946,0.0
SolarPV,5947,0.0
SolarPV,5948,0.0
SolarPV,5949,0.0
SolarPV,5950,0.0
SolarPV,5951,0.0
SolarPV,5952,0.0
SolarPV,5953,0.0
SolarPV,5954,0.0
SolarPV,5955,0.0
SolarPV,5956,0.0
SolarPV,5957,21.0
SolarPV,5958,16.0
SolarPV,5959,36.0
SolarPV,5960,4.0
SolarPV,5961,3.0
SolarPV,5962,0.0
SolarPV,5963,1.0
SolarPV,5964,17.0
SolarPV,5965,24.0
SolarPV,5966,0.0
SolarPV,5967,0.0
SolarPV,5968,0.0
SolarPV,5969,0.0
SolarPV,5970,0.0
SolarPV,5971,0.0
SolarPV,5972,0.0
SolarPV,5973,0.0
SolarPV,5974,0.0
SolarPV,5975,0.0
SolarPV,5976,0.0
SolarPV,5977,0.0
SolarPV,5978,0.0
SolarPV,5979,0.0
SolarPV,5980,0.0
SolarPV,5981,16.0
SolarPV,5982,36.0
SolarPV,5983,60.0
SolarPV,5984,42.0
SolarPV,5985,7.0
SolarPV,5986,7.0
SolarPV,5987,7.0
SolarPV,5988,11.0
SolarPV,5989,24.0
SolarPV,5990,0.0
SolarPV,5991,0.0
SolarPV,5992,0.0
SolarPV,5993,0.0
SolarPV,5994,0.0
SolarPV,5995,0.0
SolarPV,5996,0.0
SolarPV,5997,0.0
SolarPV,5998,0.0
SolarPV,5999,0.0
SolarPV,6000,0.0
SolarPV,6001,0.0
SolarPV,6002,0.0
SolarPV,6003,0.0
SolarPV,6004,0.0
SolarPV,6005,0.0
SolarPV,6006,0.0
SolarPV,6007,0.0
SolarPV,6008,0.0
SolarPV,6009,0.0
SolarPV,6010,0.0
SolarPV,6011,0.0
SolarPV,6012,0.0
SolarPV,6013,0.0
SolarPV,6014,0.0
SolarPV,6015,0.0
SolarPV,6016,0.0
SolarPV,6017,0.0
SolarPV,6018,0.0
SolarPV,6019,0.0
SolarPV,6020,0.0
SolarPV,6021,0.0
SolarPV,6022,0.0
SolarPV,6023,0.0
SolarPV,6024,0.0
SolarPV,6025,0.0
SolarPV,6026,0.0
SolarPV,6027,0.0
SolarPV,6028,0.0
SolarPV,6029,18.0
SolarPV,6030,24.0
SolarPV,6031,38.0
SolarPV,6032,57.0
SolarPV,6033,56.0
SolarPV,6034,50.0
SolarPV,6035,10.0
SolarPV,6036,34.0
SolarPV,6037,24.0
SolarPV,6038,12.0
SolarPV,6039,0.0
SolarPV,6040,0.0
SolarPV,6041,0.0
SolarPV,6042,0.0
SolarPV,6043,0.0
SolarPV,6044,0.0
SolarPV,6045,0.0
SolarPV,6046,0.0
SolarPV,6047,0.0
SolarPV,6048,0.0
SolarPV,6049,0.0
SolarPV,6050,0.0
SolarPV,6051,0.0
SolarPV,6052,3.0
SolarPV,6053,15.0
SolarPV,6054,44.0
SolarPV,6055,59.0
SolarPV,6056,44.0
SolarPV,6057,26.0
SolarPV,6058,23.0
SolarPV,6059,32.0
SolarPV,6060,0.0
SolarPV,6061,29.0
SolarPV,6062,37.0
SolarPV,6063,0.0
SolarPV,6064,0.0
SolarPV,6065,0.0
SolarPV,6066,0.0
SolarPV,6067,0.0
SolarPV,6068,0.0
SolarPV,6069,0.0
SolarPV,6070,0.0
SolarPV,6071,0.0
SolarPV,6072,0.0
SolarPV,6073,0.0
SolarPV,6074,0.0
SolarPV,6075,0.0
SolarPV,6076,0.0
SolarPV,6077,0.0
SolarPV,6078,1.0
SolarPV,6079,3.0
SolarPV,6080,10.0
SolarPV,6081,23.0
SolarPV,6082,15.0
SolarPV,6083,0.0
SolarPV,6084,55.0
SolarPV,6085,0.0
SolarPV,6086,0.0
SolarPV,6087,0.0
SolarPV,6088,0.0
SolarPV,6089,0.0
SolarPV,6090,0.0
SolarPV,6091,0.0
SolarPV,6092,0.0
SolarPV,6093,0.0
SolarPV,6094,0.0
SolarPV,6095,0.0
SolarPV,6096,0.0
SolarPV,6097,0.0
SolarPV,6098,0.0
SolarPV,6099,0.0
SolarPV,6100,3.0
SolarPV,6101,16.0
SolarPV,6102,45.0
SolarPV,6103,45.0
SolarPV,6104,34.0
SolarPV,6105,43.0
SolarPV,6106,59.0
SolarPV,6107,48.0
SolarPV,6108,9.0
SolarPV,6109,0.0
SolarPV,6110,0.0
SolarPV,6111,0.0
SolarPV,6112,0.0
SolarPV,6113,0.0
SolarPV,6114,0.0
SolarPV,6115,0.0
SolarPV,6116,0.0
SolarPV,6117,0.0
SolarPV,6118,0.0
SolarPV,6119,0.0
SolarPV,6120,0.0
SolarPV,6121,0.0
SolarPV,6122,0.0
SolarPV,6123,0.0
SolarPV,6124,0.0
SolarPV,6125,0.0
SolarPV,6126,1.0
SolarPV,6127,27.0
SolarPV,6128,13.0
SolarPV,6129,0.0
SolarPV,6130,0.0
SolarPV,6131,6.0
SolarPV,6132,11.0
SolarPV,6133,36.0
SolarPV,6134,20.0
SolarPV,6135,0.0
SolarPV,6136,0.0
SolarPV,6137,0.0
SolarPV,6138,0.0
SolarPV,6139,0.0
SolarPV,6140,0.0
SolarPV,6141,0.0
SolarPV,6142,0.0
SolarPV,6143,0.0
SolarPV,6144,0.0
SolarPV,6145,0.0
SolarPV,6146,0.0
SolarPV,6147,0.0
SolarPV,6148,0.0
SolarPV,6149,0.0
SolarPV,6150,37.0
SolarPV,6151,15.0
SolarPV,6152,23.0
SolarPV,6153,26.0
SolarPV,6154,4.0
SolarPV,6155,24.0
SolarPV,6156,0.0
SolarPV,6157,0.0
SolarPV,6158,0.0
SolarPV,6159,0.0
SolarPV,6160,0.0
SolarPV,6161,0.0
SolarPV,6162,0.0
SolarPV,6163,0.0
SolarPV,6164,0.0
SolarPV,6165,0.0
SolarPV,6166,0.0
SolarPV,6167,0.0
SolarPV,6168,0.0
SolarPV,6169,0.0
SolarPV,6170,0.0
SolarPV,6171,0.0
SolarPV,6172,0.0
SolarPV,6173,0.0
SolarPV,6174,2.0
SolarPV,6175,3.0
SolarPV,6176,28.0
SolarPV,6177,12.0
SolarPV,6178,24.0
SolarPV,6179,27.0
SolarPV,6180,11.0
SolarPV,6181,1.0
SolarPV,6182,0.0
SolarPV,6183,0.0
SolarPV,6184,0.0
SolarPV,6185,0.0
SolarPV,6186,0.0
SolarPV,6187,0.0
SolarPV,6188,0.0
SolarPV,6189,0.0
SolarPV,6190,0.0
SolarPV,6191,0.0
SolarPV,6192,0.0
SolarPV,6193,0.0
SolarPV,6194,0.0
SolarPV,6195,0.0
SolarPV,6196,1.0
SolarPV,6197,4.0
SolarPV,6198,3.0
SolarPV,6199,28.0
SolarPV,6200,31.0
SolarPV,6201,29.0
SolarPV,6202,33.0
SolarPV,6203,53.0
SolarPV,6204,58.0
SolarPV,6205,21.0
SolarPV,6206,5.0
SolarPV,6207,0.0
SolarPV,6208,0.0
SolarPV,6209,0.0
SolarPV,6210,0.0
SolarPV,6211,0.0
SolarPV,6212,0.0
SolarPV,6213,0.0
SolarPV,6214,0.0
SolarPV,6215,0.0
SolarPV,6216,0.0
SolarPV,6217,0.0
SolarPV,6218,0.0
SolarPV,6219,0.0
SolarPV,6220,0.0
SolarPV,6221,0.0
SolarPV,6222,12.0
SolarPV,6223,28.0
SolarPV,6224,13.0
SolarPV,6225,20.0
SolarPV,6226,36.0
SolarPV,6227,40.0
SolarPV,6228,30.0
SolarPV,6229,56.0
SolarPV,6230,1.0
SolarPV,6231,0.0
SolarPV,6232,0.0
SolarPV,6233,0.0
SolarPV,6234,0.0
SolarPV,6235,0.0
SolarPV,6236,0.0
SolarPV,6237,0.0
SolarPV,6238,0.0
SolarPV,6239,0.0
SolarPV,6240,0.0
SolarPV,6241,0.0
SolarPV,6242,0.0
SolarPV,6243,0.0
SolarPV,6244,0.0
SolarPV,6245,11.0
SolarPV,6246,26.0
SolarPV,6247,19.0
SolarPV,6248,27.0
SolarPV,6249,29.0
SolarPV,6250,43.0
SolarPV,6251,40.0
SolarPV,6252,0.0
SolarPV,6253,39.0
SolarPV,6254,0.0
SolarPV,6255,0.0
SolarPV,6256,0.0
SolarPV,6257,0.0
SolarPV,6258,0.0
SolarPV,6259,0.0
SolarPV,6260,0.0
SolarPV,6261,0.0
SolarPV,6262,0.0
SolarPV,6263,0.0
SolarPV,6264,0.0
SolarPV,6265,0.0
SolarPV,6266,0.0
SolarPV,6267,0.0
SolarPV,6268,0.0
SolarPV,6269,0.0
SolarPV,6270,1.0
SolarPV,6271,28.0
SolarPV,6272,0.0
SolarPV,6273,19.0
SolarPV,6274,17.0
SolarPV,6275,0.0
SolarPV,6276,0.0
SolarPV,6277,0.0
SolarPV,6278,0.0
SolarPV,6279,0.0
SolarPV,6280,0.0
SolarPV,6281,0.0
SolarPV,6282,0.0
SolarPV,6283,0.0
SolarPV,6284,0.0
SolarPV,6285,0.0
SolarPV,6286,0.0
SolarPV,6287,0.0
SolarPV,6288,0.0
SolarPV,6289,0.0
SolarPV,6290,0.0
SolarPV,6291,0.0
SolarPV,6292,0.0
SolarPV,6293,10.0
SolarPV,6294,32.0
SolarPV,6295,49.0
SolarPV,6296,35.0
SolarPV,6297,0.0
SolarPV,6298,40.0
SolarPV,6299,30.0
SolarPV,6300,56.0
SolarPV,6301,10.0
SolarPV,6302,0.0
SolarPV,6303,0.0
SolarPV,6304,0.0
SolarPV,6305,0.0
SolarPV,6306,0.0
SolarPV,6307,0.0
SolarPV,6308,0.0
SolarPV,6309,0.0
SolarPV,6310,0.0
SolarPV,6311,0.0
SolarPV,6312,0.0
SolarPV,6313,0.0
SolarPV,6314,0.0
SolarPV,6315,0.0
SolarPV,6316,0.0
SolarPV,6317,0.0
SolarPV,6318,0.0
SolarPV,6319,19.0
SolarPV,6320,58.0
SolarPV,6321,41.0
SolarPV,6322,26.0
SolarPV,6323,39.0
SolarPV,6324,51.0
SolarPV,6325,52.0
SolarPV,6326,0.0
SolarPV,6327,0.0
SolarPV,6328,0.0
SolarPV,6329,0.0
SolarPV,6330,0.0
SolarPV,6331,0.0
SolarPV,6332,0.0
SolarPV,6333,0.0
SolarPV,6334,0.0
SolarPV,6335,0.0
SolarPV,6336,0.0
SolarPV,6337,0.0
SolarPV,6338,0.0
SolarPV,6339,0.0
SolarPV,6340,0.0
SolarPV,6341,7.0
SolarPV,6342,20.0
SolarPV,6343,47.0
SolarPV,6344,49.0
SolarPV,6345,50.0
SolarPV,6346,47.0
SolarPV,6347,17.0
SolarPV,6348,5.0
SolarPV,6349,52.0
SolarPV,6350,0.0
SolarPV,6351,0.0
SolarPV,6352,0.0
SolarPV,6353,0.0
SolarPV,6354,0.0
SolarPV,6355,0.0
SolarPV,6356,0.0
SolarPV,6357,0.0
SolarPV,6358,0.0
SolarPV,6359,0.0
SolarPV,6360,0.0
SolarPV,6361,0.0
SolarPV,6362,0.0
SolarPV,6363,0.0
SolarPV,6364,1.0
SolarPV,6365,7.0
SolarPV,6366,13.0
SolarPV,6367,43.0
SolarPV,6368,59.0
SolarPV,6369,60.0
SolarPV,6370,60.0
SolarPV,6371,59.0
SolarPV,6372,33.0
SolarPV,6373,0.0
SolarPV,6374,0.0
SolarPV,6375,0.0
SolarPV,6376,0.0
SolarPV,6377,0.0
SolarPV,6378,0.0
SolarPV,6379,0.0
SolarPV,6380,0.0
SolarPV,6381,0.0
SolarPV,6382,0.0
SolarPV,6383,0.0
SolarPV,6384,0.0
SolarPV,6385,0.0
SolarPV,6386,0.0
SolarPV,6387,0.0
SolarPV,6388,0.0
SolarPV,6389,0.0
SolarPV,6390,0.0
SolarPV,6391,0.0
SolarPV,6392,0.0
SolarPV,6393,0.0
SolarPV,6394,0.0
SolarPV,6395,0.0
SolarPV,6396,0.0
SolarPV,6397,0.0
SolarPV,6398,0.0
SolarPV,6399,0.0
SolarPV,6400,0.0
SolarPV,6401,0.0
SolarPV,6402,0.0
SolarPV,6403,0.0
SolarPV,6404,0.0
SolarPV,6405,0.0
SolarPV,6406,0.0
SolarPV,6407,0.0
SolarPV,6408,0.0
SolarPV,6409,0.0
SolarPV,6410,0.0
SolarPV,6411,0.0
SolarPV,6412,0.0
SolarPV,6413,0.0
SolarPV,6414,0.0
SolarPV,6415,29.0
SolarPV,6416,56.0
SolarPV,6417,36.0
SolarPV,6418,41.0
SolarPV,6419,15.0
SolarPV,6420,0.0
SolarPV,6421,5.0
SolarPV,6422,0.0
SolarPV,6423,0.0
SolarPV,6424,0.0
SolarPV,6425,0.0
SolarPV,6426,0.0
SolarPV,6427,0.0
SolarPV,6428,0.0
SolarPV,6429,0.0
SolarPV,6430,0.0
SolarPV,6431,0.0
SolarPV,6432,0.0
SolarPV,6433,0.0
SolarPV,6434,0.0
SolarPV,6435,0.0
SolarPV,6436,0.0
SolarPV,6437,0.0
SolarPV,6438,7.0
SolarPV,6439,35.0
SolarPV,6440,29.0
SolarPV,6441,2.0
SolarPV,6442,11.0
SolarPV,6443,2.0
SolarPV,6444,10.0
SolarPV,6445,0.0
SolarPV,6446,0.0
SolarPV,6447,0.0
SolarPV,6448,0.0
SolarPV,6449,0.0
SolarPV,6450,0.0
SolarPV,6451,0.0
SolarPV,6452,0.0
SolarPV,6453,0.0
SolarPV,6454,0.0
SolarPV,6455,0.0
SolarPV,6456,0.0
SolarPV,6457,0.0
SolarPV,6458,0.0
SolarPV,6459,0.0
SolarPV,6460,0.0
SolarPV,6461,0.0
SolarPV,6462,0.0
SolarPV,6463,0.0
SolarPV,6464,0.0
SolarPV,6465,0.0
SolarPV,6466,3.0
SolarPV,6467,2.0
SolarPV,6468,15.0
SolarPV,6469,9.0
SolarPV,6470,0.0
SolarPV,6471,0.0
SolarPV,6472,0.0
SolarPV,6473,0.0
SolarPV,6474,0.0
SolarPV,6475,0.0
SolarPV,6476,0.0
SolarPV,6477,0.0
SolarPV,6478,0.0
SolarPV,6479,0.0
SolarPV,6480,0.0
SolarPV,6481,0.0
SolarPV,6482,0.0
SolarPV,6483,0.0
SolarPV,6484,0.0
SolarPV,6485,0.0
SolarPV,6486,0.0
SolarPV,6487,28.0
SolarPV,6488,10.0
SolarPV,6489,46.0
SolarPV,6490,0.0
SolarPV,6491,22.0
SolarPV,6492,38.0
SolarPV,6493,3.0
SolarPV,6494,0.0
SolarPV,6495,0.0
SolarPV,6496,0.0
SolarPV,6497,0.0
SolarPV,6498,0.0
SolarPV,6499,0.0
SolarPV,6500,0.0
SolarPV,6501,0.0
SolarPV,6502,0.0
SolarPV,6503,0.0
SolarPV,6504,0.0
SolarPV,6505,0.0
SolarPV,6506,0.0
SolarPV,6507,0.0
SolarPV,6508,0.0
SolarPV,6509,0.0
SolarPV,6510,0.0
SolarPV,6511,1.0
SolarPV,6512,35.0
SolarPV,6513,1.0
SolarPV,6514,0.0
SolarPV,6515,16.0
SolarPV,6516,4.0
SolarPV,6517,0.0
SolarPV,6518,0.0
SolarPV,6519,0.0
SolarPV,6520,0.0
SolarPV,6521,0.0
SolarPV,6522,0.0
SolarPV,6523,0.0
SolarPV,6524,0.0
SolarPV,6525,0.0
SolarPV,6526,0.0
SolarPV,6527,0.0
SolarPV,6528,0.0
SolarPV,6529,0.0
SolarPV,6530,0.0
SolarPV,6531,0.0
SolarPV,6532,0.0
SolarPV,6533,2.0
SolarPV,6534,4.0
SolarPV,6535,38.0
SolarPV,6536,60.0
SolarPV,6537,60.0
SolarPV,6538,55.0
SolarPV,6539,34.0
SolarPV,6540,15.0
SolarPV,6541,7.0
SolarPV,6542,0.0
SolarPV,6543,0.0
SolarPV,6544,0.0
SolarPV,6545,0.0
SolarPV,6546,0.0
SolarPV,6547,0.0
SolarPV,6548,0.0
SolarPV,6549,0.0
SolarPV,6550,0.0
SolarPV,6551,0.0
SolarPV,6552,0.0
SolarPV,6553,0.0
SolarPV,6554,0.0
SolarPV,6555,0.0
SolarPV,6556,0.0
SolarPV,6557,0.0
SolarPV,6558,0.0
SolarPV,6559,0.0
SolarPV,6560,0.0
SolarPV,6561,0.0
SolarPV,6562,0.0
SolarPV,6563,0.0
SolarPV,6564,0.0
SolarPV,6565,0.0
SolarPV,6566,0.0
SolarPV,6567,0.0
SolarPV,6568,0.0
SolarPV,6569,0.0
SolarPV,6570,0.0
SolarPV,6571,0.0
SolarPV,6572,0.0
SolarPV,6573,0.0
SolarPV,6574,0.0
SolarPV,6575,0.0
SolarPV,6576,0.0
SolarPV,6577,0.0
SolarPV,6578,0.0
SolarPV,6579,0.0
SolarPV,6580,0.0
SolarPV,6581,0.0
SolarPV,6582,1.0
SolarPV,6583,4.0
SolarPV,6584,21.0
SolarPV,6585,16.0
SolarPV,6586,31.0
SolarPV,6587,9.0
SolarPV,6588,34.0
SolarPV,6589,43.0
SolarPV,6590,0.0
SolarPV,6591,0.0
SolarPV,6592,0.0
SolarPV,6593,0.0
SolarPV,6594,0.0
SolarPV,6595,0.0
SolarPV,6596,0.0
SolarPV,6597,0.0
SolarPV,6598,0.0
SolarPV,6599,0.0
SolarPV,6600,0.0
SolarPV,6601,0.0
SolarPV,6602,0.0
SolarPV,6603,0.0
SolarPV,6604,0.0
SolarPV,6605,0.0
SolarPV,6606,0.0
SolarPV,6607,6.0
SolarPV,6608,21.0
SolarPV,6609,8.0
SolarPV,6610,30.0
SolarPV,6611,32.0
SolarPV,6612,30.0
SolarPV,6613,0.0
SolarPV,6614,0.0
SolarPV,6615,0.0
SolarPV,6616,0.0
SolarPV,6617,0.0
SolarPV,6618,0.0
SolarPV,6619,0.0
SolarPV,6620,0.0
SolarPV,6621,0.0
SolarPV,6622,0.0
SolarPV,6623,0.0
SolarPV,6624,0.0
SolarPV,6625,0.0
SolarPV,6626,0.0
SolarPV,6627,0.0
SolarPV,6628,0.0
SolarPV,6629,0.0
SolarPV,6630,0.0
SolarPV,6631,15.0
SolarPV,6632,45.0
SolarPV,6633,15.0
SolarPV,6634,19.0
SolarPV,6635,14.0
SolarPV,6636,22.0
SolarPV,6637,26.0
SolarPV,6638,0.0
SolarPV,6639,0.0
SolarPV,6640,0.0
SolarPV,6641,0.0
SolarPV,6642,0.0
SolarPV,6643,0.0
SolarPV,6644,0.0
SolarPV,6645,0.0
SolarPV,6646,0.0
SolarPV,6647,0.0
SolarPV,6648,0.0
SolarPV,6649,0.0
SolarPV,6650,0.0
SolarPV,6651,0.0
SolarPV,6652,0.0
SolarPV,6653,0.0
SolarPV,6654,0.0
SolarPV,6655,0.0
SolarPV,6656,8.0
SolarPV,6657,46.0
SolarPV,6658,43.0
SolarPV,6659,58.0
SolarPV,6660,33.0
SolarPV,6661,41.0
SolarPV,6662,0.0
SolarPV,6663,0.0
SolarPV,6664,0.0
SolarPV,6665,0.0
SolarPV,6666,0.0
SolarPV,6667,0.0
SolarPV,6668,0.0
SolarPV,6669,0.0
SolarPV,6670,0.0
SolarPV,6671,0.0
SolarPV,6672,0.0
SolarPV,6673,0.0
SolarPV,6674,0.0
SolarPV,6675,0.0
SolarPV,6676,0.0
SolarPV,6677,0.0
SolarPV,6678,3.0
SolarPV,6679,39.0
SolarPV,6680,51.0
SolarPV,6681,49.0
SolarPV,6682,59.0
SolarPV,6683,56.0
SolarPV,6684,29.0
SolarPV,6685,37.0
SolarPV,6686,0.0
SolarPV,6687,0.0
SolarPV,6688,0.0
SolarPV,6689,0.0
SolarPV,6690,0.0
SolarPV,6691,0.0
SolarPV,6692,0.0
SolarPV,6693,0.0
SolarPV,6694,0.0
SolarPV,6695,0.0
SolarPV,6696,0.0
SolarPV,6697,0.0
SolarPV,6698,0.0
SolarPV,6699,0.0
SolarPV,6700,0.0
SolarPV,6701,0.0
SolarPV,6702,5.0
SolarPV,6703,47.0
SolarPV,6704,60.0
SolarPV,6705,60.0
SolarPV,6706,60.0
SolarPV,6707,58.0
SolarPV,6708,33.0
SolarPV,6709,30.0
SolarPV,6710,0.0
SolarPV,6711,0.0
SolarPV,6712,0.0
SolarPV,6713,0.0
SolarPV,6714,0.0
SolarPV,6715,0.0
SolarPV,6716,0.0
SolarPV,6717,0.0
SolarPV,6718,0.0
SolarPV,6719,0.0
SolarPV,6720,0.0
SolarPV,6721,0.0
SolarPV,6722,0.0
SolarPV,6723,0.0
SolarPV,6724,0.0
SolarPV,6725,0.0
SolarPV,6726,5.0
SolarPV,6727,15.0
SolarPV,6728,2.0
SolarPV,6729,0.0
SolarPV,6730,3.0
SolarPV,6731,51.0
SolarPV,6732,29.0
SolarPV,6733,9.0
SolarPV,6734,0.0
SolarPV,6735,0.0
SolarPV,6736,0.0
SolarPV,6737,0.0
SolarPV,6738,0.0
SolarPV,6739,0.0
SolarPV,6740,0.0
SolarPV,6741,0.0
SolarPV,6742,0.0
SolarPV,6743,0.0
SolarPV,6744,0.0
SolarPV,6745,0.0
SolarPV,6746,0.0
SolarPV,6747,0.0
SolarPV,6748,0.0
SolarPV,6749,2.0
SolarPV,6750,0.0
SolarPV,6751,37.0
SolarPV,6752,56.0
SolarPV,6753,39.0
SolarPV,6754,50.0
SolarPV,6755,43.0
SolarPV,6756,25.0
SolarPV,6757,24.0
SolarPV,6758,0.0
SolarPV,6759,0.0
SolarPV,6760,0.0
SolarPV,6761,0.0
SolarPV,6762,0.0
SolarPV,6763,0.0
SolarPV,6764,0.0
SolarPV,6765,0.0
SolarPV,6766,0.0
SolarPV,6767,0.0
SolarPV,6768,0.0
SolarPV,6769,0.0
SolarPV,6770,0.0
SolarPV,6771,0.0
SolarPV,6772,0.0
SolarPV,6773,2.0
SolarPV,6774,0.0
SolarPV,6775,34.0
SolarPV,6776,41.0
SolarPV,6777,60.0
SolarPV,6778,60.0
SolarPV,6779,52.0
SolarPV,6780,21.0
SolarPV,6781,20.0
SolarPV,6782,0.0
SolarPV,6783,0.0
SolarPV,6784,0.0
SolarPV,6785,0.0
SolarPV,6786,0.0
SolarPV,6787,0.0
SolarPV,6788,0.0
SolarPV,6789,0.0
SolarPV,6790,0.0
SolarPV,6791,0.0
SolarPV,6792,0.0
SolarPV,6793,0.0
SolarPV,6794,0.0
SolarPV,6795,0.0
SolarPV,6796,0.0
SolarPV,6797,1.0
SolarPV,6798,2.0
SolarPV,6799,31.0
SolarPV,6800,55.0
SolarPV,6801,31.0
SolarPV,6802,28.0
SolarPV,6803,31.0
SolarPV,6804,20.0
SolarPV,6805,14.0
SolarPV,6806,0.0
SolarPV,6807,0.0
SolarPV,6808,0.0
SolarPV,6809,0.0
SolarPV,6810,0.0
SolarPV,6811,0.0
SolarPV,6812,0.0
SolarPV,6813,0.0
SolarPV,6814,0.0
SolarPV,6815,0.0
SolarPV,6816,0.0
SolarPV,6817,0.0
SolarPV,6818,0.0
SolarPV,6819,0.0
SolarPV,6820,0.0
SolarPV,6821,4.0
SolarPV,6822,1.0
SolarPV,6823,28.0
SolarPV,6824,60.0
SolarPV,6825,51.0
SolarPV,6826,51.0
SolarPV,6827,19.0
SolarPV,6828,0.0
SolarPV,6829,0.0
SolarPV,6830,0.0
SolarPV,6831,0.0
SolarPV,6832,0.0
SolarPV,6833,0.0
SolarPV,6834,0.0
SolarPV,6835,0.0
SolarPV,6836,0.0
SolarPV,6837,0.0
SolarPV,6838,0.0
SolarPV,6839,0.0
SolarPV,6840,0.0
SolarPV,6841,0.0
SolarPV,6842,0.0
SolarPV,6843,2.0
SolarPV,6844,0.0
SolarPV,6845,0.0
SolarPV,6846,16.0
SolarPV,6847,30.0
SolarPV,6848,18.0
SolarPV,6849,0.0
SolarPV,6850,0.0
SolarPV,6851,1.0
SolarPV,6852,0.0
SolarPV,6853,0.0
SolarPV,6854,0.0
SolarPV,6855,0.0
SolarPV,6856,0.0
SolarPV,6857,0.0
SolarPV,6858,0.0
SolarPV,6859,0.0
SolarPV,6860,0.0
SolarPV,6861,0.0
SolarPV,6862,0.0
SolarPV,6863,0.0
SolarPV,6864,0.0
SolarPV,6865,0.0
SolarPV,6866,0.0
SolarPV,6867,0.0
SolarPV,6868,0.0
SolarPV,6869,25.0
SolarPV,6870,27.0
SolarPV,6871,4.0
SolarPV,6872,14.0
SolarPV,6873,6.0
SolarPV,6874,0.0
SolarPV,6875,0.0
SolarPV,6876,0.0
SolarPV,6877,0.0
SolarPV,6878,0.0
SolarPV,6879,0.0
SolarPV,6880,0.0
SolarPV,6881,0.0
SolarPV,6882,0.0
SolarPV,6883,0.0
SolarPV,6884,0.0
SolarPV,6885,0.0
SolarPV,6886,0.0
SolarPV,6887,0.0
SolarPV,6888,0.0
SolarPV,6889,0.0
SolarPV,6890,0.0
SolarPV,6891,0.0
SolarPV,6892,0.0
SolarPV,6893,1.0
SolarPV,6894,9.0
SolarPV,6895,9.0
SolarPV,6896,11.0
SolarPV,6897,1.0
SolarPV,6898,0.0
SolarPV,6899,0.0
SolarPV,6900,0.0
SolarPV,6901,0.0
SolarPV,6902,0.0
SolarPV,6903,0.0
SolarPV,6904,0.0
SolarPV,6905,0.0
SolarPV,6906,0.0
SolarPV,6907,0.0
SolarPV,6908,0.0
SolarPV,6909,0.0
SolarPV,6910,0.0
SolarPV,6911,0.0
SolarPV,6912,0.0
SolarPV,6913,0.0
SolarPV,6914,0.0
SolarPV,6915,0.0
SolarPV,6916,0.0
SolarPV,6917,15.0
SolarPV,6918,16.0
SolarPV,6919,36.0
SolarPV,6920,48.0
SolarPV,6921,52.0
SolarPV,6922,5.0
SolarPV,6923,8.0
SolarPV,6924,0.0
SolarPV,6925,0.0
SolarPV,6926,0.0
SolarPV,6927,0.0
SolarPV,6928,0.0
SolarPV,6929,0.0
SolarPV,6930,0.0
SolarPV,6931,0.0
SolarPV,6932,0.0
SolarPV,6933,0.0
SolarPV,6934,0.0
SolarPV,6935,0.0
SolarPV,6936,0.0
SolarPV,6937,0.0
SolarPV,6938,0.0
SolarPV,6939,0.0
SolarPV,6940,1.0
SolarPV,6941,41.0
SolarPV,6942,59.0
SolarPV,6943,60.0
SolarPV,6944,60.0
SolarPV,6945,55.0
SolarPV,6946,5.0
SolarPV,6947,0.0
SolarPV,6948,0.0
SolarPV,6949,0.0
SolarPV,6950,0.0
SolarPV,6951,0.0
SolarPV,6952,0.0
SolarPV,6953,0.0
SolarPV,6954,0.0
SolarPV,6955,0.0
SolarPV,6956,0.0
SolarPV,6957,0.0
SolarPV,6958,0.0
SolarPV,6959,0.0
SolarPV,6960,0.0
